2024-02-10 20:47:03,041 - INFO - Successfully connected to PostgreSQL database - localhost:5432
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 5 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,768 - ERROR - syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 6 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 6 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,769 - ERROR - syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 7 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 7 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,770 - ERROR - syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 8 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 8 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,771 - ERROR - syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 9 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 9 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,772 - ERROR - syntax error at or near "WHERE"
LINE 1: ...s WHERE EXTRACT(MONTH FROM transaction_date) = 10 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...s WHERE EXTRACT(MONTH FROM transaction_date) = 10 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,773 - ERROR - syntax error at or near "WHERE"
LINE 1: ...s WHERE EXTRACT(MONTH FROM transaction_date) = 11 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...s WHERE EXTRACT(MONTH FROM transaction_date) = 11 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,774 - ERROR - syntax error at or near "WHERE"
LINE 1: ...s WHERE EXTRACT(MONTH FROM transaction_date) = 12 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...s WHERE EXTRACT(MONTH FROM transaction_date) = 12 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,776 - ERROR - syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 2 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...ns WHERE EXTRACT(MONTH FROM transaction_date) = 2 WHERE EXTR...
                                                             ^

2024-02-12 19:42:44,777 - ERROR - syntax error at or near "WHERE"
LINE 1: ...WHERE EXTRACT(MONTH FROM date_of_transaction) = 2 WHERE EXTR...
                                                             ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 227, in create_query
    cursor.execute(sql_query)
psycopg2.errors.SyntaxError: syntax error at or near "WHERE"
LINE 1: ...WHERE EXTRACT(MONTH FROM date_of_transaction) = 2 WHERE EXTR...
                                                             ^

2024-02-12 19:44:26,703 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-12 19:44:29,671 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-12 20:16:03,684 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-12 20:16:07,794 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-12 20:53:27,357 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-12 20:53:30,122 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-12 20:53:55,360 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-12 20:53:57,113 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-12 20:54:12,776 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-12 20:54:14,649 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-12 20:54:44,279 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-12 20:54:46,236 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-12 20:55:03,734 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-12 20:55:05,680 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-13 06:59:05,311 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-13 06:59:09,662 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-13 07:01:48,461 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-13 07:01:48,605 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-13 07:01:49,792 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-13 07:01:49,876 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-13 07:01:49,885 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-13 07:01:49,912 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-13 07:01:49,932 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-13 07:01:50,352 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-13 07:01:51,349 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-13 07:01:51,357 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-13 07:01:51,363 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-13 07:05:41,800 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-13 07:05:44,024 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
